frame,time,x,y,z,phi,theta,psi,thrust_ratio,thrust,vectoring_angle,torque
1299,129.7999999999969,5.8078505039605774,0.0,344.3094086473709,0.0,-0.000273459772475131,0.0,0.5356917832037886,31530.818359375,3.756079939661828e-5,29.608068573230412
1300,129.8999999999969,5.795953936734951,0.0,342.36910313382504,0.0,-0.0002782324156603624,0.0,0.5355211253397894,31520.7734375,3.892969489631841e-5,30.67735231269762
1301,129.9999999999969,5.7840861108770145,0.0,340.43580034421393,0.0,-0.0002825313297484221,0.0,0.5353521929684846,31510.830078125,4.0008971045768446e-5,31.517897197187267
1302,130.0999999999969,5.7722475186884905,0.0,338.5094667953276,0.0,-0.00028633940619947866,0.0,0.5351847206294598,31500.97265625,4.079973296780522e-5,32.1307818061141
1303,130.1999999999969,5.76043860248865,0.0,336.59006934250954,0.0,-0.0002896431962953802,0.0,0.5350187415052667,31491.203125,4.130485600140406e-5,32.51849025048068
1304,130.29999999999688,5.748659752854415,0.0,334.67757512757436,0.0,-0.00029243289388238393,0.0,0.5348541892308019,31481.517578125,4.1529012683639276e-5,32.684908560659096
1305,130.39999999999688,5.736911307262184,0.0,332.77195158531936,0.0,-0.00029470229562537995,0.0,0.534691296083928,31471.9296875,4.147853840127316e-5,32.63524109327045
1306,130.49999999999687,5.7251935491071455,0.0,330.8731664305044,0.0,-0.00029644873883140544,0.0,0.5345294647787122,31462.404296875,4.116147645212944e-5,32.37597533068765
1307,130.59999999999687,5.713506707118081,0.0,328.9811877034256,0.0,-0.0002976730181799386,0.0,0.5343693921487428,31452.982421875,4.05871722102917e-5,31.91469034333568
1308,130.69999999999686,5.701850955095477,0.0,327.0959836527281,0.0,-0.00029837928192318075,0.0,0.5342105804557424,31443.634765625,3.976660718462339e-5,31.26016679629538
1309,130.79999999999686,5.690226412086439,0.0,325.21752287212513,0.0,-0.00029857491062092954,0.0,0.5340530960648148,31434.365234375,3.8711899495413974e-5,30.422099683783017
1310,130.89999999999685,5.678633142840812,0.0,323.34577420274184,0.0,-0.0002982703766499376,0.0,0.5338972044363745,31425.189453125,3.7436360325102416e-5,29.411117884425035
1311,130.99999999999685,5.667071158637354,0.0,321.480706746136,0.0,-0.0002974790890840051,0.0,0.5337424078321441,31416.078125,3.595445492518844e-5,28.238699115703643
1312,131.09999999999684,5.655540418443747,0.0,319.62228991638096,0.0,-0.00029621722363192183,0.0,0.5335890380776419,31407.05078125,3.428142767988204e-5,26.91696349462291
1313,131.19999999999683,5.644040830337359,0.0,317.7704933424091,0.0,-0.0002945035389939873,0.0,0.5334370951728679,31398.107421875,3.243343329143348e-5,25.45871055915268
1314,131.29999999999683,5.6325722532618006,0.0,315.92528693311505,0.0,-0.0002923591829401388,0.0,0.5332863468399592,31389.234375,3.042730591297077e-5,23.877245913867228
1315,131.39999999999682,5.621134499031641,0.0,314.0866408773552,0.0,-0.0002898074875173439,0.0,0.5331370585393306,31380.447265625,2.828035944728297e-5,22.186258204252223
1316,131.49999999999682,5.609727334570763,0.0,312.25452559837373,0.0,-0.0002868737561599271,0.0,0.5329889648105675,31371.73046875,2.6010414445605273e-5,20.399792781900032
1317,131.5999999999968,5.598350484404723,0.0,310.42891180588504,0.0,-0.0002835850446712422,0.0,0.5328420988362216,31363.0859375,2.363551594515446e-5,18.532067942400317
1318,131.6999999999968,5.5870036333254625,0.0,308.6097704439892,0.0,-0.000279969936498047,0.0,0.5326965269813966,31354.517578125,2.1173896972246785e-5,16.59743311910279
1319,131.7999999999968,5.575686429252893,0.0,306.7970726976813,0.0,-0.00027605831523777336,0.0,0.5325520169682297,31346.01171875,1.8643862443164892e-5,14.610268264808838
1320,131.8999999999968,5.564398486254259,0.0,304.9907900058711,0.0,-0.00027188113504759406,0.0,0.5324090665349983,31337.59765625,1.6063582129060097e-5,12.584851841424097
1321,131.9999999999968,5.553139387679207,0.0,303.1908940158086,0.0,-0.0002674701905651778,0.0,0.5322669788481141,31329.234375,1.3451161836548058e-5,10.535365044514037
1322,132.09999999999678,5.54190868944254,0.0,301.39735668073956,0.0,-0.0002628578884532988,0.0,0.5321260857330955,31320.94140625,1.082424748518125e-5,8.475640531087265
1323,132.19999999999678,5.530705923326502,0.0,299.610150123185,0.0,-0.0002580770205007075,0.0,0.5319866526503568,31312.734375,8.200170200648115e-6,6.4192437829951805
1324,132.29999999999677,5.519530600398555,0.0,297.82924670004445,0.0,-0.0002531605422996189,0.0,0.5318482150441726,31304.5859375,5.595795436466497e-6,4.37935147821554
1325,132.39999999999677,5.508382214460947,0.0,296.054619054678,0.0,-0.0002481413561980023,0.0,0.5317105074541284,31296.48046875,3.0272949296534397e-6,2.3685919159725017
1326,132.49999999999676,5.497260245476231,0.0,294.28624002575935,0.0,-0.0002430521004727343,0.0,0.5315743926265716,31288.46875,5.101370852389318e-7,0.3990352062428428
1327,132.59999999999675,5.4861641629949425,0.0,292.52408259519143,0.0,-0.00023792494727681074,0.0,0.5314394391883283,31280.525390625,-1.9408298670129166e-6,-1.5177544483485692
1328,132.69999999999675,5.475093429606905,0.0,290.7681200573763,0.0,-0.00023279140951758728,0.0,0.5313051494011213,31272.62109375,-4.311708398214225e-6,-3.370960575091885
1329,132.79999999999674,5.464047504276481,0.0,289.0183259345787,0.0,-0.0002276821558295374,0.0,0.5311722532810907,31264.798828125,-6.589552648806044e-6,-5.150525948269205
1330,132.89999999999674,5.4530258456043175,0.0,287.274673879269,0.0,-0.00022262683751068897,0.0,0.5310403526376147,31257.03515625,-8.762265889051772e-6,-6.847061323474919
1331,132.99999999999673,5.442027915054611,0.0,285.5371378173519,0.0,-0.00021765392760701285,0.0,0.530909281557934,31249.3203125,-1.0818845644095044e-5,-8.452039323430654
1332,133.09999999999673,5.431053180021003,0.0,283.8056918700403,0.0,-0.00021279057068451234,0.0,0.5307795377803262,31241.68359375,-1.274934027502479e-5,-9.957771372264688
1333,133.19999999999672,5.420101116778219,0.0,282.08031032130305,0.0,-0.00020806244639118672,0.0,0.5306506567490655,31234.09765625,-1.4544839488881354e-5,-11.357373424354591
1334,133.29999999999671,5.409171213320871,0.0,280.3609677155206,0.0,-0.00020349364643981735,0.0,0.5305227048292559,31226.56640625,-1.6197614319963583e-5,-12.644896979076293
1335,133.3999999999967,5.398262972005931,0.0,278.6476387663388,0.0,-0.00019910656446323763,0.0,0.5303957815685525,31219.095703125,-1.7701045310435243e-5,-13.815265689074296
1336,133.4999999999967,5.38737591205039,0.0,276.94029836968934,0.0,-0.00019492180083832315,0.0,0.5302696215065409,31211.669921875,-1.904965706830605e-5,-14.864290212623018
1337,133.5999999999967,5.376509571851017,0.0,275.2389216233209,0.0,-0.00019095808146443386,0.0,0.5301446891989466,31204.31640625,-2.0239127918410843e-5,-15.788703782738594
1338,133.6999999999967,5.36566351110121,0.0,273.5434837747156,0.0,-0.00018723219073394653,0.0,0.530020553272596,31197.009765625,-2.1266253878541527e-5,-16.58608824692783
1339,133.7999999999967,5.354837312739263,0.0,271.8539603122347,0.0,-0.000183758919263983,0.0,0.5298972800925926,31189.75390625,-2.2129006715567055e-5,-17.25495683979898
1340,133.89999999999668,5.344030584658811,0.0,270.1703268804831,0.0,-0.00018055102520597033,0.0,0.5297748696589365,31182.548828125,-2.282645276652518e-5,-17.7946744475812
1341,133.99999999999667,5.333242961229819,0.0,268.49255929333043,0.0,-0.00017761921045739444,0.0,0.5296534878843867,31175.404296875,-2.3358735065047095e-5,-18.205450236255274
1342,134.09999999999667,5.322474104604589,0.0,266.8206335339106,0.0,-0.00017497211049997984,0.0,0.5295328361259769,31168.302734375,-2.37270560818202e-5,-18.4883016721069
1343,134.19999999999666,5.311723705814918,0.0,265.15452578717446,0.0,-0.00017261629774634535,0.0,0.5294130802964662,31161.25390625,-2.393365022834354e-5,-18.64506378993974
1344,134.29999999999666,5.300991485637522,0.0,263.4942123812959,0.0,-0.00017055629781946455,0.0,0.5292940544830955,31154.248046875,-2.398171519937792e-5,-18.678307595982915
1345,134.39999999999665,5.290277195260979,0.0,261.83966982022395,0.0,-0.0001687946189132228,0.0,0.5291759245986238,31147.294921875,-2.387537714680115e-5,-18.59133533229397
1346,134.49999999999665,5.279580616728377,0.0,260.19087475113116,0.0,-0.00016733179292851677,0.0,0.5290584915477404,31140.3828125,-2.361963122475693e-5,-18.38810895401548
1347,134.59999999999664,5.268901563181614,0.0,258.54780399696557,0.0,-0.00016616642830912743,0.0,0.528909700985389,31131.625,-2.3221708910149973e-5,-18.073238339624368
1348,134.69999999999663,5.258239878888397,0.0,256.91043451738847,0.0,-0.00016529527343300235,0.0,0.5287549043811587,31122.513671875,-2.2689685511394668e-5,-17.654001186958336
1349,134.79999999999663,5.2475954380315475,0.0,255.27873711971205,0.0,-0.00016471329037031127,0.0,0.528601800087071,31113.501953125,-2.2029514129584648e-5,-17.135383271044702
1350,134.89999999999662,5.23696814518931,0.0,253.65268143285797,0.0,-0.00016441377132661152,0.0,0.5284503217380224,31104.5859375,-2.1247941583906888e-5,-16.522710623547027
1351,134.99999999999662,5.226357935037935,0.0,252.0322374177741,0.0,-0.00016438841841524848,0.0,0.5283003697863574,31095.759765625,-2.0352861895590588e-5,-15.822192600113338
1352,135.0999999999966,5.215764771627415,0.0,250.41737535441388,0.0,-0.00016462742887386219,0.0,0.5281520105971798,31087.02734375,-1.935294060342417e-5,-15.040634842076543
1353,135.1999999999966,5.205188647492709,0.0,248.8080658222052,0.0,-0.00016511959441407772,0.0,0.5280051114402821,31078.380859375,-1.8257396218987722e-5,-14.185257829067268
1354,135.2999999999966,5.194629582615869,0.0,247.2042797130715,0.0,-0.00016585241011176648,0.0,0.5278600705062861,31069.84375,-1.707585483677384e-5,-13.263603541261546
1355,135.3999999999966,5.18408762323776,0.0,245.60598820539013,0.0,-0.0001668121899347203,0.0,0.5277161909616038,31061.375,-1.581824823368261e-5,-12.283413505225326
1356,135.4999999999966,5.173562840554465,0.0,244.0131628421177,0.0,-0.00016798418741433433,0.0,0.5275738709968569,31052.998046875,-1.449476491942083e-5,-11.252647667923156
1357,135.59999999999658,5.16305532925771,0.0,242.4257753940714,0.0,-0.00016935271951003196,0.0,0.5274331769771492,31044.716796875,-1.311568880114325e-5,-10.179321110394085
1358,135.69999999999658,5.152565206003018,0.0,240.84379793805422,0.0,-0.00017090129396841634,0.0,0.5272936775293068,31036.505859375,-1.1691383082325292e-5,-9.071491988263006
1359,135.79999999999657,5.142092607772296,0.0,239.267202869876,0.0,-0.00017261273756456703,0.0,0.5271557708439517,31028.388671875,-1.023223028948229e-5,-7.937240459916212
1360,135.89999999999657,5.131637690138194,0.0,237.6959628197182,0.0,-0.00017446932503252993,0.0,0.5270189923653584,31020.337890625,-8.74851024536808e-6,-6.784543596186269
1361,135.99999999999656,5.121200625487706,0.0,236.13005073025917,0.0,-0.00017645290834785148,0.0,0.5268838398318043,31012.3828125,-7.250400693255239e-6,-5.621305046031921
1362,136.09999999999656,5.11078160116184,0.0,234.56943976552847,0.0,-0.00017854504436071202,0.0,0.5267496827748046,31004.486328125,-5.747840811379342e-6,-4.455221296291711
1363,136.19999999999655,5.100380817586353,0.0,233.01410340856347,0.0,-0.00018072712125430908,0.0,0.5266171516628441,30996.685546875,-4.2505701902099135e-6,-3.293839689511515
1364,136.29999999999654,5.08999848633539,0.0,231.4640153377116,0.0,-0.0001829804816886468,0.0,0.526485815122749,30988.955078125,-2.7679527340438537e-6,-2.144399073338718
1365,136.39999999999654,5.079634828223484,0.0,229.9191495503286,0.0,-0.0001852865435580167,0.0,0.526355706337071,30981.296875,-1.3090449074647336e-6,-1.0138977225215058
1366,136.49999999999653,5.069290071357896,0.0,228.3794802781434,0.0,-0.00018762691581256005,0.0,0.5262268916709141,30973.71484375,1.175182391645276e-7,0.09099941072054207
1367,136.59999999999653,5.058964449216909,0.0,226.84498199376884,0.0,-0.0001899835104306637,0.0,0.5260993047591743,30966.205078125,1.503562498556073e-6,1.1639906169511958
1368,136.69999999999652,5.048658198751099,0.0,225.31562942372278,0.0,-0.00019233864905819585,0.0,0.5259727796890927,30958.7578125,2.8413974923565723e-6,2.1991534203698393
1369,136.79999999999652,5.038371558512989,0.0,223.79139753540767,0.0,-0.00019467516383585678,0.0,0.5258477810163948,30951.400390625,4.123841251724609e-6,3.1909665432285697
1370,136.8999999999965,5.028104766826938,0.0,222.27226150455874,0.0,-0.00019697649215879177,0.0,0.5257237778202515,30944.1015625,5.3443288885188555e-6,4.134386397723574
1371,136.9999999999965,5.0178580600372324,0.0,220.7581968063902,0.0,-0.00019922676501703512,0.0,0.5256008364657663,30936.865234375,6.496803455177922e-6,5.024768323641183
1372,137.0999999999965,5.007631670782659,0.0,219.24917911142896,0.0,-0.00020141088769291487,0.0,0.525479189230802,30929.705078125,7.575833425652079e-6,5.857957339354471
1373,137.1999999999965,4.99742582636655,0.0,217.74518429853578,0.0,-0.00020351461407561638,0.0,0.5253584711072885,30922.599609375,8.576645499921043e-6,6.630304369558872
1374,137.2999999999965,4.987240747214821,0.0,216.2461885004785,0.0,-0.00020552461314088822,0.0,0.5252391798335032,30915.578125,9.495040225741772e-6,7.338616447363165
1375,137.39999999999648,4.977076645399365,0.0,214.75216803231785,0.0,-0.0002074285273362471,0.0,0.5251207513060653,30908.607421875,1.0327544760875444e-5,7.980250666001666
1376,137.49999999999648,4.966933723291208,0.0,213.26309948906407,0.0,-0.00020921502366844818,0.0,0.5250035173504927,30901.70703125,1.1071238277866977e-5,8.553004043220426
1377,137.59999999999647,4.95681217227263,0.0,211.77895963500006,0.0,-0.00021087383598999323,0.0,0.5248872456889229,30894.86328125,1.172391330841857e-5,9.055217469413037
1378,137.69999999999646,4.946712171591788,0.0,210.29972546878588,0.0,-0.00021239580024684675,0.0,0.5247721685992185,30888.08984375,1.2283961745658375e-5,9.48570285068854
1379,137.79999999999646,4.936633887305226,0.0,208.82537417788618,0.0,-0.00021377288102418968,0.0,0.5246580869860686,30881.375,1.275045288713062e-5,9.843787925416109
1380,137.89999999999645,4.926577471353702,0.0,207.35588318414327,0.0,-0.0002149981905559216,0.0,0.524544868119266,30874.7109375,1.3123046384693895e-5,10.129256593379978
1381,137.99999999999645,4.916543060737022,0.0,205.89123010471494,0.0,-0.00021606599948084684,0.0,0.5244328438243289,30868.1171875,1.3401988783962075e-5,10.342354007912945
1382,138.09999999999644,4.906530776810124,0.0,204.431392726033,0.0,-0.000216971740300278,0.0,0.5243219145536018,30861.587890625,1.3588171720217377e-5,10.483813895087222
1383,138.19999999999644,4.89654072471836,0.0,202.97634906890764,0.0,-0.00021771200345558256,0.0,0.5242117152990146,30855.1015625,1.3683033795869297e-5,10.554784936037322
1384,138.29999999999643,4.886572992934531,0.0,201.52607736899625,0.0,-0.0002182845255885657,0.0,0.5241026110686374,30848.6796875,1.3688492593122513e-5,10.556798084919135
1385,138.39999999999642,4.876627652903785,0.0,200.08055600518907,0.0,-0.00021868817116257227,0.0,0.5239946018624703,30842.322265625,1.3607048369702753e-5,10.491824272234226
1386,138.49999999999642,4.866704758837563,0.0,198.63976357122374,0.0,-0.00021892290796722013,0.0,0.5238872231247876,30836.001953125,1.344168319059224e-5,10.362194227647706
1387,138.5999999999964,4.856804347607997,0.0,197.20367887568545,0.0,-0.00021898977558351224,0.0,0.5237810057764186,30829.75,1.3195744447954469e-5,10.170537559562945
1388,138.6999999999964,4.846926438735644,0.0,195.7722808508611,0.0,-0.000218890848092162,0.0,0.5236757175395005,30823.552734375,1.2873098038797538e-5,9.919865406067402
1389,138.7999999999964,4.83707103452989,0.0,194.34554865690595,0.0,-0.00021862919199985874,0.0,0.5235713584140333,30817.41015625,1.2477936187511219e-5,9.613441934601724
1390,138.8999999999964,4.827238120302621,0.0,192.92346163627062,0.0,-0.0002182088180610584,0.0,0.523467928400017,30811.322265625,1.2014796108179138e-5,9.254793870899448
1391,138.9999999999964,4.8174276646934455,0.0,191.50599931370107,0.0,-0.00021763462905130445,0.0,0.5233651620370371,30805.2734375,1.1488525045080991e-5,8.847678884987545
1392,139.09999999999638,4.807639620091474,0.0,190.09314139623848,0.0,-0.00021691236333961608,0.0,0.523263490698267,30799.2890625,1.0904188853753583e-5,8.396031612304796
1393,139.19999999999638,4.7978739231368515,0.0,188.68486772113573,0.0,-0.00021604853476576792,0.0,0.523162748470948,30793.359375,1.0267154481638704e-5,7.904004442654696
1394,139.29999999999637,4.788130495337319,0.0,187.28115834049277,0.0,-0.00021505036968612288,0.0,0.5230626367121135,30787.466796875,9.582936750760778e-6,7.375858675652126
1395,139.39999999999637,4.778409243738193,0.0,185.8819934887042,0.0,-0.00021392574053539538,0.0,0.5229634872472817,30781.630859375,8.85714915668028e-6,6.815937395094807
1396,139.49999999999636,4.768710061659285,0.0,184.48735352386555,0.0,-0.00021268309764585743,0.0,0.5228651673462453,30775.84375,8.095572041863656e-6,6.2287015056135715
1397,139.59999999999636,4.7590328295241315,0.0,183.09721899287698,0.0,-0.00021133139975799798,0.0,0.5227677765566598,30770.111328125,7.304019593657491e-6,5.618637400941225
1398,139.69999999999635,4.749377415728085,0.0,181.71157060540153,0.0,-0.0002098800426460487,0.0,0.5226709830530072,30764.4140625,6.4883500058610355e-6,4.990257154033316
1399,139.79999999999634,4.739743677567535,0.0,180.33038925339616,0.0,-0.00020833878733568438,0.0,0.5225751518433571,30758.7734375,5.654358422706999e-6,4.348028241438442
1400,139.89999999999634,4.7301314621952795,0.0,178.9536559460072,0.0,-0.0002067176879108555,0.0,0.5224800506498471,30753.17578125,4.807854822254148e-6,3.6964201119735662
1401,139.99999999999633,4.720540607641396,0.0,177.58135188118473,0.0,-0.00020502702003416363,0.0,0.5223858453852361,30747.630859375,3.954522040888721e-6,3.0398045984547934
1402,140.09999999999633,4.710970943838672,0.0,176.21345840010952,0.0,-0.00020327720943568017,0.0,0.5222922705891098,30742.123046875,3.099952927711566e-6,2.3824783585769187
