frame,time,x,y,z,phi,theta,psi,thrust_ratio,thrust,vectoring_angle,torque
866,86.49999999999936,-16.535814782393842,0.0,984.1160133901496,0.0,0.0006965529893515612,0.0,0.4998811230701441,29423.00290390868,-1.529103959864844e-7,-0.11247707562870347
867,86.59999999999935,-16.502223389637674,0.0,982.8706830754693,0.0,0.0006951355293944823,0.0,0.49988171756151756,29423.037895670925,-1.3792677373320052e-7,-0.10145561725948937
868,86.69999999999935,-16.468700312478077,0.0,981.6253294133426,0.0,0.0006937162698041933,0.0,0.4998823090786411,29423.072712368816,-1.2108745515147857e-7,-0.08906912493694108
869,86.79999999999934,-16.435245411976403,0.0,980.3799525205054,0.0,0.0006922953869240283,0.0,0.49988289763635774,29423.107354876018,-1.0255024685299224e-7,-0.07543367306061555
870,86.89999999999934,-16.401858549016765,0.0,979.1345525131102,0.0,0.0006908730789378642,0.0,0.49988348324944687,29423.141824062444,-8.247862948489981e-8,-0.06066951031971257
871,86.99999999999933,-16.36853958432334,0.0,977.8891295067283,0.0,0.0006894495640129312,0.0,0.49988406593262397,29423.176120794247,-6.104060977242152e-8,-0.04490021529636579
872,87.09999999999933,-16.335288378479802,0.0,976.6436836163537,0.0,0.000688025078375833,0.0,0.49988464570053964,29423.210245933762,-3.840757841565432e-8,-0.028251856369024612
873,87.19999999999932,-16.302104791950736,0.0,975.3982149564049,0.0,0.0006865998743352901,0.0,0.49988522256778106,29423.24420033959,-1.4753181367818895e-8,-0.010852161452930886
874,87.29999999999932,-16.268988685104798,0.0,974.1527236407287,0.0,0.0006851742182650453,0.0,0.4998857965488695,29423.277984866458,9.747791380584311e-9,0.007170299388235435
875,87.39999999999931,-16.23593991823947,0.0,972.9072097826025,0.0,0.0006837483885602173,0.0,0.49988636765826266,29423.31160036534,3.492049077786624e-8,0.02568691203487106
876,87.4999999999993,-16.202958351607194,0.0,971.6616734947373,0.0,0.0006823226735801794,0.0,0.4998869359103543,29423.345047683455,6.059106323409086e-8,0.04456979400856653
877,87.5999999999993,-16.170043845442667,0.0,970.4161148892804,0.0,0.0006808973695907342,0.0,0.4998875013194733,29423.3783276642,8.658766888498923e-8,0.06369254350283882
878,87.69999999999929,-16.137196259991143,0.0,969.1705340778183,0.0,0.0006794727787179931,0.0,0.49988806389988444,29423.411441147196,1.1274145833503863e-7,0.08293095787666971
879,87.79999999999929,-16.104415455537485,0.0,967.9249311713796,0.0,0.000678049206925948,0.0,0.4998886236657844,29423.44438896807,1.3888750289489943e-7,0.10216371794376754
880,87.89999999999928,-16.0717012924358,0.0,966.6793062804376,0.0,0.0006766269620292289,0.0,0.49988918063130866,29423.477171958828,1.6486567537594636e-7,0.12127303589659277
881,87.99999999999928,-16.039053631139467,0.0,965.4336595149131,0.0,0.0006752063517519969,0.0,0.4998897348105251,29423.509790947508,1.9052147541855433e-7,0.14014526243408912
882,88.09999999999927,-16.006472332231304,0.0,964.1879909841771,0.0,0.0006737876818433393,0.0,0.49989028621743714,29423.54224675835,2.1570679825672107e-7,0.15867145228548907
883,88.19999999999926,-15.973957256453783,0.0,962.9423007970538,0.0,0.0006723712542588806,0.0,0.4998908348659813,29423.57454021166,2.4028064189475984e-7,0.17674788443400755
884,88.29999999999926,-15.941508264739001,0.0,961.696589061823,0.0,0.0006709573654176585,0.0,0.4998913807700275,29423.606672123817,2.6410975205367664e-7,0.1942765365674859
885,88.39999999999925,-15.909125218238312,0.0,960.4508558862232,0.0,0.0006695463045425874,0.0,0.49989192394338067,29423.638643307386,2.870692013269075e-7,0.2111655111366417
886,88.49999999999925,-15.8768079783514,0.0,959.2051013774536,0.0,0.0006681383520921012,0.0,0.49989246439977836,29423.670454570954,3.090429015568552e-7,0.22732941229332937
887,88.59999999999924,-15.844556406754645,0.0,957.9593256421779,0.0,0.0006667337782897933,0.0,0.4998930021528913,29423.70210671918,3.2992404843375874e-7,0.24268967297393831
888,88.69999999999924,-15.812370365428649,0.0,956.7135287865257,0.0,0.000665332841758082,0.0,0.4998935372163233,29423.73360055279,3.496154974272437e-7,0.25717483147309395
889,88.79999999999923,-15.78024971668473,0.0,955.4677109160962,0.0,0.0006639357882611384,0.0,0.49989406960360944,29423.76493686845,3.680300704081717e-7,0.27072075703472365
890,88.89999999999922,-15.748194323190305,0.0,954.2218721359602,0.0,0.0006625428495614983,0.0,0.49989459932821917,29423.79611645898,3.8509079375263333e-7,0.28327082504256396
891,88.99999999999922,-15.716204047992983,0.0,952.9760125506633,0.0,0.0006611542423939708,0.0,0.4998951264035531,29423.827140113135,4.007310680868819e-7,0.29477604192652507
892,89.09999999999921,-15.684278754543321,0.0,951.730132264228,0.0,0.0006597701675596441,0.0,0.49989565084294374,29423.85800861567,4.148947704650187e-7,0.3051951203669887
893,89.1999999999992,-15.652418306716072,0.0,950.4842313801566,0.0,0.000658390809141988,0.0,0.4998961726596566,29423.888722747386,4.275362907702463e-7,0.3144945061139878
894,89.2999999999992,-15.62062256882989,0.0,949.2383100014338,0.0,0.0006570163338462579,0.0,0.49989669186688696,29423.919283284966,4.3862050379418166e-7,0.32264835749083437
895,89.3999999999992,-15.588891405665391,0.0,947.9923682305291,0.0,0.0006556468904626256,0.0,0.49989720847776337,29423.94969100115,4.481226786662921e-7,0.32963847881183034
896,89.49999999999919,-15.557224682481506,0.0,946.7464061693996,0.0,0.0006542826094527132,0.0,0.4998977225053464,29423.97994666469,4.560283285814798e-7,0.3354542098823003
897,89.59999999999918,-15.525622265030078,0.0,945.5004239194925,0.0,0.0006529236026584617,0.0,0.4998982339626268,29424.01005104021,4.6233300319021033e-7,0.3400922733198968
898,89.69999999999918,-15.494084019568673,0.0,944.2544215817477,0.0,0.0006515699631315684,0.0,0.49989874286252783,29424.04000488839,4.6704202625294275e-7,0.34355658161075553
899,89.79999999999917,-15.462609812871541,0.0,943.0083992566001,0.0,0.0006502217650810482,0.0,0.4998992492179036,29424.069808965804,4.701701824068902e-7,0.3458580067308503
900,89.89999999999917,-15.43119951223876,0.0,941.7623570439825,0.0,0.0006488790639358337,0.0,0.49989975304154083,29424.099464025094,4.717413555478851e-7,0.34701411417336203
901,89.99999999999916,-15.399852985503506,0.0,940.5162950433279,0.0,0.0006475418965187269,0.0,0.4999002543461574,29424.128970814825,4.717881231401947e-7,0.34704886455438094
902,90.09999999999916,-15.36857010103751,0.0,939.270213353572,0.0,0.0006462102813274469,0.0,0.4999007531444031,29424.158330079565,4.703513097383979e-7,0.3459922852125601
903,90.19999999999915,-15.337350727754668,0.0,938.0241120731557,0.0,0.0006448842189179998,0.0,0.499901249448861,29424.187542559957,4.6747950379670193e-7,0.34388011480041314
904,90.29999999999914,-15.306194735112856,0.0,936.7779913000277,0.0,0.0006435636923851161,0.0,0.49990174327204406,29424.216608992512,4.6322854134648783e-7,0.34075342350115534
905,90.39999999999914,-15.275101993113994,0.0,935.5318511316469,0.0,0.0006422486679340693,0.0,0.4999022346263999,29424.245530109896,4.5766096127019073e-7,0.33665821234899346
906,90.49999999999913,-15.244072372302398,0.0,934.2856916649848,0.0,0.0006409390955377984,0.0,0.4999027235243076,29424.274306640746,4.5084543586104367e-7,0.3316449943667976
907,90.59999999999913,-15.21310574376146,0.0,933.0395129965281,0.0,0.000639634909672925,0.0,0.49990320997808024,29424.302939309804,4.428561804273917e-7,0.32576836028601974
908,90.69999999999912,-15.182201979108754,0.0,931.7933152222809,0.0,0.0006383360301279616,0.0,0.49990369399996404,29424.331428837882,4.337723470553487e-7,0.3190865326105268
909,90.79999999999912,-15.151360950489613,0.0,930.5470984377672,0.0,0.0006370423628767628,0.0,0.49990417560213823,29424.359775941855,4.2367740571475827e-7,0.311660910367209
910,90.89999999999911,-15.120582530569264,0.0,929.3008627380337,0.0,0.0006357538010100857,0.0,0.4999046547967163,29424.387981334723,4.1265851731771175e-7,0.30355560793395847
911,90.9999999999991,-15.089866592523615,0.0,928.0546082176515,0.0,0.0006344702257179745,0.0,0.49990513159574734,29424.416045725688,4.0080590280472197e-7,0.2948369909427129
912,91.0999999999991,-15.05921301002877,0.0,926.8083349707191,0.0,0.0006331915073155902,0.0,0.49990560601121453,29424.443969820088,3.882122114632124e-7,0.28557321161497384
913,91.1999999999991,-15.028621657249385,0.0,925.5620430908643,0.0,0.000631917506305061,0.0,0.4999060780550369,29424.47175431947,3.7497189332486203e-7,0.27583374709502095
914,91.29999999999909,-14.998092408825947,0.0,924.3157326712469,0.0,0.0006306480744659176,0.0,0.4999065477390686,29424.49939992158,3.6118057859913096e-7,0.26568894295633066
915,91.39999999999908,-14.967625139861102,0.0,923.0694038045609,0.0,0.0006293830559667278,0.0,0.4999070150751006,29424.52690732042,3.469344675552552e-7,0.2552095643914072
916,91.49999999999908,-14.93721972590512,0.0,921.823056583037,0.0,0.0006281222884906253,0.0,0.499907480074861,29424.55427720632,3.3232973527385825e-7,0.24446635833737673
917,91.59999999999907,-14.906876042940613,0.0,920.5766910984446,0.0,0.0006268656043675531,0.0,0.4999079427500152,29424.581510265896,3.1746195278134626e-7,0.2335296276505687
918,91.69999999999906,-14.876593967366622,0.0,919.3303074420944,0.0,0.0006256128317062142,0.0,0.4999084031121674,29424.608607182174,3.0242552921568325e-7,0.22246882074978205
919,91.79999999999906,-14.846373375982177,0.0,918.0839057048406,0.0,0.0006243637955189177,0.0,0.49990886117285765,29424.635568634403,2.8731317673449756e-7,0.21135213798697808
920,91.89999999999905,-14.816214145969438,0.0,916.8374859770832,0.0,0.0006231183188327533,0.0,0.4999093169435678,29424.6623952984,2.722154009842397e-7,0.20024615681904834
921,91.99999999999905,-14.786116154876538,0.0,915.5910483487703,0.0,0.0006218762237807966,0.0,0.4999097704357188,29424.68908784641,2.5722001979085644e-7,0.1892154777378892
922,92.09999999999904,-14.756079280600229,0.0,914.3445929094001,0.0,0.000620637332667349,0.0,0.49991022166067184,29424.715646947145,2.4241171152571796e-7,0.178322392028349
923,92.19999999999904,-14.726103401368443,0.0,913.0981197480238,0.0,0.0006194014690015453,0.0,0.4999106706297283,29424.74207326581,2.2787159571821467e-7,0.16762657324579774
924,92.29999999999903,-14.69618839572286,0.0,911.8516289532471,0.0,0.000618168458494014,0.0,0.49991111735413096,29424.76836746415,2.136768470324564e-7,0.1571847932355013
925,92.39999999999903,-14.66633414250161,0.0,910.6051206132328,0.0,0.0006169381300116547,0.0,0.4999115618450656,29424.79453020056,1.9990034394310293e-7,0.14705066367605468
926,92.49999999999902,-14.636540520822175,0.0,909.3585948157031,0.0,0.000615710316485987,0.0,0.49991200411365977,29424.820562130015,1.8661035383110035e-7,0.13727440441289218
927,92.59999999999901,-14.606807410064613,0.0,908.1120516479417,0.0,0.0006144848557709383,0.0,0.4999124441709849,29424.84646390417,1.7387025440015573e-7,0.12790263850911288
928,92.69999999999901,-14.577134689855173,0.0,906.8654911967959,0.0,0.0006132615914463601,0.0,0.4999128820280557,29424.87223617136,1.6173829286766727e-7,0.11897821508318883
929,92.799999999999,-14.547522240050391,0.0,905.6189135486788,0.0,0.0006120403735639981,0.0,0.49991331769583036,29424.897879576576,1.5026738309800064e-7,0.11054006005724659
930,92.899999999999,-14.517969940721757,0.0,904.3723187895716,0.0,0.0006108210593330774,0.0,0.49991375118521386,29424.92339476169,1.3950494013386466e-7,0.10262305441574426
931,92.99999999999899,-14.488477672141011,0.0,903.1257070050258,0.0,0.0006096035137431176,0.0,0.4999141825070555,29424.948782365285,1.2949275344103424e-7,0.09525794094224695
932,93.09999999999899,-14.459045314766135,0.0,901.8790782801649,0.0,0.0006083876101220285,0.0,0.49991461167215057,29424.974043022783,1.2026689670007537e-7,0.08847125784086529
933,93.19999999999898,-14.42967274922812,0.0,900.6324326996872,0.0,0.0006071732306279944,0.0,0.4999150386912415,29424.999177366473,1.1185767555924104e-7,0.08228530028281966
934,93.29999999999897,-14.400359856318543,0.0,899.3857703478676,0.0,0.0006059602666740858,0.0,0.4999154635750161,29425.024186025446,1.0428961090526878e-7,0.07671810808096778
935,93.39999999999897,-14.371106516978013,0.0,898.1390913085595,0.0,0.0006047486192849817,0.0,0.4999158863341117,29425.049069625817,9.758145799804838e-8,0.071783479746955
936,93.49999999999896,-14.341912612285522,0.0,896.8923956651973,0.0,0.0006035381993856069,0.0,0.4999163069791128,29425.07382879058,9.174625926329853e-8,0.06749101130844794
937,93.59999999999896,-14.31277802344874,0.0,895.6456835007983,0.0,0.0006023289280219081,0.0,0.4999167255205518,29425.09846413968,8.679143033753637e-8,0.06384615958813811
938,93.69999999999895,-14.28370263179528,0.0,894.3989548979647,0.0,0.0006011207365143902,0.0,0.49991714196891157,29425.122976290135,8.271887731775714e-8,0.06085032843839144
939,93.79999999999895,-14.254686318764966,0.0,893.1522099388859,0.0,0.0005999135665454257,0.0,0.49991755633462187,29425.147365855843,7.952514398919677e-8,0.058500977029325434
940,93.89999999999894,-14.225728965903086,0.0,891.9054487053403,0.0,0.0005987073701817162,0.0,0.49991796862806476,29425.17163344789,7.720158695394946e-8,0.056791748662362806
941,93.99999999999893,-14.196830454854684,0.0,890.6586712786975,0.0,0.0005975021098336392,0.0,0.4999183788595707,29425.19577967433,7.573457694919368e-8,0.05571261885052082
942,94.09999999999893,-14.16799066735986,0.0,889.4118777399204,0.0,0.0005962977581535408,0.0,0.4999187870394215,29425.21980514035,7.510572454488102e-8,0.05525006133393617
943,94.19999999999892,-14.139209485250083,0.0,888.1650681695672,0.0,0.000595094297875344,0.0,0.4999191931778503,29425.243710448267,7.529212791622259e-8,0.05538723033532733
944,94.29999999999892,-14.110486790445517,0.0,886.9182426477932,0.0,0.0005938917215981285,0.0,0.4999195972850395,29425.267496197423,7.626664051490271e-8,0.056104157454683445
945,94.39999999999891,-14.081822464953325,0.0,885.6714012543531,0.0,0.0005926900315165985,0.0,0.4999199993711253,29425.291162984435,7.799815686848652e-8,0.05737796190078369
946,94.4999999999989,-14.053216390866947,0.0,884.4245440686028,0.0,0.0005914892391015877,0.0,0.499920399446194,29425.314711402978,8.045191385722794e-8,0.05918307210959029
947,94.5999999999989,-14.024668450366322,0.0,883.1776711695015,0.0,0.0005902893647339672,0.0,0.49992079752028507,29425.33814204398,8.358980507465724e-8,0.061491456988733255
948,94.6999999999989,-13.996178525719012,0.0,881.9307826356137,0.0,0.0005890904372955006,0.0,0.49992119360339077,29425.361455495582,8.737070703556503e-8,0.06427286587859271
949,94.79999999999889,-13.967746499282201,0.0,880.6838785451109,0.0,0.0005878924937203458,0.0,0.4999215877054542,29425.384652343033,9.17508131761481e-8,0.06749507424683543
950,94.89999999999888,-13.93937225350554,0.0,879.4369589757741,0.0,0.000586695578511045,0.0,0.4999219798363722,29425.407733168868,9.668397515176794e-8,0.07112413475260837
951,94.99999999999888,-13.911055670934765,0.0,878.1900240049953,0.0,0.0005854997432229322,0.0,0.49992237000599477,29425.430698552853,1.0212204804969065e-7,0.07512463119201129
952,95.09999999999887,-13.882796634216064,0.0,876.9430737097794,0.0,0.0005843050459209754,0.0,0.49992275822412535,29425.45354907202,1.0801523776616206e-7,0.07945993403700413
953,95.19999999999887,-13.854595026101142,0.0,875.6961081667464,0.0,0.0005831115506131177,0.0,0.49992314450052106,29425.47628530067,1.1431244832243101e-7,0.08409245593065862
954,95.29999999999886,-13.826450729452917,0.0,874.4491274521333,0.0,0.0005819193266642046,0.0,0.49992352884489116,29425.498907810295,1.2096162707237904e-7,0.08898390563263094
955,95.39999999999885,-13.798363627251799,0.0,873.202131641796,0.0,0.0005807284481945863,0.0,0.49992391126689917,29425.521417169686,1.279101057445351e-7,0.09409553890145617
956,95.49999999999885,-13.770333602602497,0.0,871.9551208112107,0.0,0.0005795389934674582,0.0,0.49992429177616354,29425.543813944987,1.3510493513268905e-7,0.09938840470567813
957,95.59999999999884,-13.742360538741293,0.0,870.7080950354766,0.0,0.0005783510442689526,0.0,0.499924670382256,29425.56609869959,1.4249321214937977e-7,0.1048235858179396
958,95.69999999999884,-13.71444431904372,0.0,869.4610543893173,0.0,0.0005771646852849223,0.0,0.4999250470947033,29425.58827199424,1.500223970268175e-7,0.11036243216221919
959,95.79999999999883,-13.68658482703259,0.0,868.2139989470827,0.0,0.0005759800034782649,0.0,0.4999254219229835,29425.61033438681,1.5764061916194142e-7,0.11596678580826848
960,95.89999999999883,-13.658781946386297,0.0,866.9669287827511,0.0,0.0005747970874705222,0.0,0.49992579487653216,29425.632286432683,1.652969703495817e-7,0.12159919668920337
961,95.99999999999882,-13.631035560947357,0.0,865.7198439699307,0.0,0.0005736160269313524,0.0,0.499926165964738,29425.654128684477,1.7294178353449168e-7,0.12722312766709365
962,96.09999999999881,-13.603345554731096,0.0,864.4727445818618,0.0,0.0005724369119793297,0.0,0.49992653519694463,29425.67586169216,1.8052689612295078e-7,0.1328031482407823
963,96.19999999999881,-13.575711811934454,0.0,863.2256306914184,0.0,0.0005712598325973496,0.0,0.49992690258245015,29425.697486003017,1.8800589673640326e-7,0.1383051160737523
964,96.2999999999988,-13.548134216944822,0.0,861.97850237111,0.0,0.0005700848780657414,0.0,0.4999272681305061,29425.71900216159,1.9533435425003251e-7,0.14369634549075272
965,96.3999999999988,-13.520612654348875,0.0,860.7313596930838,0.0,0.0005689121364159904,0.0,0.49992763185032074,29425.740410709877,2.0247002832513138e-7,0.1489457623611088
966,96.49999999999879,-13.493147008941332,0.0,859.4842027291261,0.0,0.0005677416939077672,0.0,0.49992799375105607,29425.76171218716,2.093730606639142e-7,0.15402404480119003
